comments,star
给那个时代的一封情书 过气演员 嬉皮士 莎朗 塔特 曼森家族 都是那个时代下的缩影 那是好莱坞 璀璨夺目 吸引着优秀的演员与导演 是一封名利场的门票 身份与地位的象征 华灯初上时 各种霓虹灯光开始点亮这座城市 好像属于这座城市的时间才刚刚开始 开始节奏会有一些慢 各色人物的交叉叙事 没有特定的镜头一直跟随 如果有那也是这座城市即主角 我想都是旨在真实的去还原那个年代 带有私人情感的去记录去展现 在处理曼森案件时 没有直接的原样复制 一次错开 当事情惊险的结束 再次听到沙朗塔特的声音在音乐的感染下联想到现实的遭遇 没来由的有一些伤感 事情为什么会那样发生 明明没有做错什么 ,4
一脸懵逼 李小龙那段老外都笑得很开心 我是浑身不舒服 什么仇什么怨啊    前面铺垫的我快睡着了 最后几分钟吓得不敢看 布拉德皮特也拯救不了黑化李小龙影响的观看体验,2
用李一句台词点评 What the fuck  Jesus Christ ,3
用最后三十分钟去改变历史和回归暴力 就是前两个小时 真的无聊 ,3
 李小龙是个符号 可以明显看出导演对亚裔群体的轻视 嘲弄 就这样还一群人跪舔   1,1
说实话真的没必要剪出两个半小时来 前面好拖沓 昆汀这个碎嘴子 不过看到结尾还是四星好片 我也希望那一晚曼森魔鬼们闯进的是有着老派牛仔的房子 被团灭 让美好的Sharon Tate平安 并为她的邻居老李子提供一个出演罗曼 波兰斯基新片的机会 那样的世界该多么美好 唉 两个小抱怨 一是昆汀对暴力的口味真的太重了 重到我恍惚他跟纳粹是不是某种soulmate 二是对李小龙的刻画确实太贬损了 我充分理解李香凝的抗议  但同时 我也充分尊重昆汀对修改这部分内容的合理拒绝 ,4
二十一世纪最美丽的女演员扮演二十世纪最美丽的女演员 但电影本身来说 应该是昆丁最无聊的一部 ,3
扣一星因影片对李小龙的刻画体现了昆汀的傲慢 ,4
含蓄的说了点什么  非常正确 非常黄暴 于是非常荒诞 勤奋发梦的小布尔乔亚和虚无的小丑一念之间 ,4
结尾被狠狠感动了一把 当波兰斯基家大门打开那一刻 镜头缓缓上拉转为上帝视角 全世界影迷被邀请进入昆昆这场假想的良夜美梦 某些无法言说的情绪突然决堤    小李子与皮特的设置一体两面 一个饱受现实折磨 一个是精神浪子 昆把对当下环境想说的话放在两人身上 给黄金时代影像艺术家们献上一曲绝美挽歌 昆式的黑幽默 红暴力 黄美足一个都没少 但在熟悉的表皮之下涌动着对电影 好莱坞 影迷们的沉沉的爱 让人不忍做解构式的评论 最温吞的昆汀 最意外的昆汀 once upon a time in Hollywood    美到让人不愿醒来    ,5
 1 壮心未与年俱老 死去犹能作鬼雄 2  那是我这辈子看过的最好的演技  3 皮特艳压小李子 ,4
5 10 一部中年危机电影 我如同过去的好莱坞般辉煌过 现在只能干掉啰嗦的老婆 从女孩那得到肯定 从前 有个荷里活啊 最好奇的是波兰斯基的影评 喜欢最后一段 至少紧张感是有的   银湖之底 的拼贴有意思多了 PS看完曼克后像你道歉 ,2
我真是信了热评的邪 全程无尿点  这绝对是我今年看过最煎熬的片子 满屏都是意淫和偏见 调色能虐死个人 所有人都泛着一层挥之不去的油腻 不仅打不出三星 甚至还想打一星 ,2
常规操作 一般般  ,3
本以为是罗丝玛丽婴儿拖沓传记 没想到是温馨奇想版 有趣小细节不少 cult场面无 ,4
在戏院看完这片应该位列年度十大最嗨时刻之一了 ,5
失望   ,1
不好说 理解他的好意 但是这种幻想还是对现实中的受害者太残忍,3
once upon a time  结尾大门打开 上帝视角俯瞰这个良夜 昆汀居然这么温柔 ,4
昨天看李小龙打美国人 今天看美国人打李小龙 冤冤相报何时了 ,3
片子过誉了 完全没有了之前的快节奏和爽快 拖沓 不知所云 ,3
 住着豪宅就不把我们当人看  我们这一代是看着他们演的杀人片长大的  最后文艺话语还是变成了阶级对立话语 事实上也一直在讲演艺中的淘汰和换代 昆汀是十分清醒的 无论是演员和替身的宛如双生关系还是嬉皮士的乌托邦关系 都会结束 然后会有新的关系产生 你会去新朋友那里喝一杯酒 once upon a time 片尾打出这样的标题的时候仿佛有一个苍老的独白响起了 再一次 一切都会过去 一切都是云烟 ,4
其实李小龙家人如果看过全片 大可不必为之愤怒 昆丁老意淫了 他根本不在乎现实或是别人的看法 所有历史人物在他眼里都是可以用来摆弄的玩具 这种行为我们一般称之为  写同人 ,4
三十年细说从头 邵氏迷昆汀这次致敬的是李翰祥,3
一部能让人想起自己为什么爱电影的电影 这个 once upon a time in Hollywood 仿佛就是 a galaxy far far away  就像那个宇宙有光剑和原力一样 在这个 好莱坞 里 如果昆汀非说发生了这些事情  谁又能和他较真呢 这不就是电影的魅力么 他可以改变历史 可以让一个替身打败不可一世的李小龙 他自己也知道 用电影来解构电影 无论好坏甚至观众是否喜欢 都是来自电影这一艺术体系的魅力本身 ,5
一个长达两小时四十分钟的电影混剪 各种梗以及最后一幕笑死 这个真要资深影迷能high的动 普通看看可能会弃 因为是TC信息量吸收的不好 等高清或者院线什么再重看吧 ,4
每一秒每一帧都在迷影 昆汀一直是个艺术家   一起不经意的路遇折射了整个混乱聒噪又才华横溢的嬉皮士年代 就像 无耻混蛋 里对希特勒之死的刻奇 本片对莎朗 塔特留有温情的结尾亦是在补憾 有时不得不说社会细节越丰富 堆砌的时代回忆就越深刻 产出的流行文化就越震烁 影片里应接不暇的电影海报 年代感十足的背景音乐 霓虹灯牌和复古汽车 以及像素级还原历史人物 都在诉说时间无可挽回的悲情 让你先一一见证然后再为狂欢落幕而垂泪    PS  皮特贡献了为数不多的血浆 小李负责中年危机话痨 行云流水的高难度运镜穿插无数美女 以及恋足癖   昆汀标志元素一个不少 8 5 10分 ,4
接受无能,3
整个的怀旧氛围不错 而且两人搭档拍得太好了 ,4
观影过程 开场亲切 感觉来了 笑了 又笑了几次 皮特这一手好溜 腿不错 腿不错 出现了脚丫子 又出现了昆汀死变态 这是哪里 有点疑惑 更懵逼了 姑娘好萌 突然励志 卧槽落泪 旁边是谁 感觉要结束了 看来还有大戏 卧槽 卧槽 卧槽 平复心情 有点温馨 彩蛋 声音彩蛋 决定补充点知识再刷一次 我认为大陆即将引进的删减版根本没法看 根本不能看 ,5
真的就是昆汀的平庸之作 他和姜文一样 太自我的时候拍的东西纯粹就是自己的玩具 压根不考虑其他小伙伴的感受 也许这部片要对好莱坞早期作品有很深感情的人才会觉得好 不过小李子真是可可爱爱 沙雕气质突出 ,3
昆汀到底是有多恨嬉皮士,3
你不懂美国文化和历史 这部片子还是别看了 并没有什么是你能体会的 ,4
前两个小时 wtf 后半个小时 WTF 虐杀嬉皮三人组爽到飞起 还是熟悉的配方熟悉的味道 昆丁塔伦蒂诺真特么坏到骨子里了 ,3
尽管诸多人从剧情 艺术角度洗地 但外国普通观众只是看李小龙被打很开心罢了 用不着你们解读,1
肯定不如早中期佳作 卻比QT前幾部戲都好 他近年來拍戲都話題先行 往事也不例外 不過優點有這些 在前期延展的過程中 不斷地重現史實就等於Hitchcock那個定時炸彈的拍法 觀眾知道慘案 也知道QT嗜血漿 其中的懸念製造了壓迫感 還沒揭曉結果之前 觀眾也擔心那些默默無名的人 QT放棄了前幾部製造英雄 反英雄光環的手法 放棄了一些很老土的抒情手法 前幾部裡的情感戲又不像是真情又不像是嘲諷 兩邊尷尬  偶爾感性的地方配上最後的結局顯得很溫柔真摯 這還是第一次見到暴力拍得這麼療癒 ,4
掉书袋 还是伍迪艾伦最厉害 ,4
历史总是不断在重演 看着74年双十一生日的小李子肿着脸变成了杰克 尼科尔森 63年的皮特露着腱子肉跃上房顶修天线 昆汀同龄  片子里一票女星都是80 90后的奇葩 你有些什么感想 我特么不想知道你在影射谁 特么意大利美利坚墨西哥关我鸟事 我就想看看血浆四射喷火器烤人肉滋滋作响 据说因为李小龙的事 广电希望昆汀重新剪一版  昆汀说我特么就不改 爱咋咋地   国内上不了了吧  丫拍美国梦又不是给你们看的 瞎叫什么好呀  https   img1 doubanio com view photo raw public p2508576777 jpg,4
就为了看我的亲老公小李 ,3
平心而论 我是真没看懂 ,2
8 0 10 分 初看 蓝光 对好莱坞的旧事不怎么清楚 所以稍微有点没看懂   感谢字幕制作者的细致工作 普及了好多经典老歌知识   突然发现 莱昂纳多 迪卡普里奥好高呀 比皮特还高   我一直以为他是个矮子   ,4
过誉的一部电影 整部电影如同一本流水账 还是一本如果不了解那一部分电影史就会看的一头雾水的糊涂账 也许真的是爱的爱死 不喜欢的也十分不喜欢吧 另 对李小龙的恶意真的满满的跃然纸上 真让人无语 ,3
昆汀与韦恩斯坦关系密切 建议李香凝出资拍一部昆汀与韦恩斯坦的伪纪录片 名字叫 真 好莱坞往事  讲昆汀参加韦恩斯坦的淫乱派对 在派对上对女演员挨个舔脚 塑造昆汀与韦恩斯坦在好莱坞狼狈为奸的形象 别管真的假的 反正是艺术创作 奥利给干就完了 ,1
皮特驾车时和嬉皮女孩调笑 浪漫化呈现 后突转至客观大景别同时车内音乐被切断 李小龙被摔到车门上的瞬间打破了此前通过长镜头绷紧的气场张力 皮特越过重重阻力见到老友安然无恙消解了已建立起的情节期待 昆汀在一个白天三个晚上的 往事 中不断对神话进行间离和颠覆 而那场真正惨绝人寰的杀戮的前夕刚刚好停留在影片结尾 又一个神话建立之后   狗罐头倒进盆里多么像排泄粪便啊 ,4
昆汀做不好奥特曼或安德森 他也没兴趣成为他们第二 派金法和张彻才是他的最爱 所以才有最后的二十多分钟 至于情怀这东西具有先天排他性 摄影机背后昆汀老泪纵横的脸根本也不会鸟影迷们鄙视的眼 ,3
感觉昆汀在修正历史的同时也在修正自己的创作思路 可在历史浮世绘和私人标签之间 这次他显得无比犹疑 而院线版的时长限制则凸显了这种创作上的掣肘 当然在具体篇幅的处理上 经年累月的匠心已变成导演本能 手到擒来得心应手 希望目前这种局部优于整体的窘境可以在加长版中得到改善 ,4
昆汀真的爱波兰斯基 幻想有个时光机 去改变这个结局 ,4
对不起我缺的课太多了,4
7 5分 很私人的电影 和好不好没关系了 ,3
确实不喜欢这个导演 集迷影情结于大成 完全放弃了一个剧情电影应有的叙事基础 乱七八糟的拼贴只能让人知道好莱坞的主要创意似乎只有怀旧了 而剩下的则永远是昆汀式的迷影的自恋 暴力的迷恋和白人主义的自大 ,2
余味非常差 连带着觉得昆汀以前的片也有点讨厌了 是致敬通心粉西部片没错 把无耻混蛋的纳粹换成嬉皮哐哐哐真的挺没瘾的 这么脸谱化的曼森家族我是不买账的 而且自我感觉吧真是一如既往地优良 该退休就退吧别捞了 一水儿的中资看着够刺眼的 个人的高光时刻是草莓声明的Circle Game ,2
肤浅的暴力幻想 骨子里的上等人骄傲感,3
真搞不懂有些人的逻辑 就因为导演是昆汀 所以他明显的丑化行为就变成可以容忍的了   他塑造的李小龙形象就是对的 这个时代认识昆汀就可以装b 帮李小龙说话就是小粉红   李小龙生平为了改变华人在国外的形象付出了多少 死后在他们眼里居然比不过一个外国导演 可悲可笑,1
是好看的 但是看的时候处处犯膈应也是真的 能感受到导演对电影 对那个年代的热爱 尤其最后的最后Sharon Tate走出来的那瞬间我都要感动了 但是一想起本片的噱头和猥琐以及无休止的自恋 说真的 李小龙那段没有存在的意义 正如昆汀自己意淫改变历史也没有存在的意义 ,3
真温柔 ,4
昆汀写给波兰斯基的童话 波兰斯基看完之后是否会泪流满面 ,3
艰难的穆赫兰道 无悔的阿基里斯 深情的塔伦蒂诺 泛黄的电影往事 ,4
始于絮叨零碎的嬉皮时代好莱坞衰落旧象片段 爽于转折直上总算有点昆汀式暴杀的后20分钟 两段关联与转折都不明显 玩的多处迷影梗 霸屏的原味Fetish甚至小李反复的歇斯底里与情绪多变也不提神 改写的美好结局波兰斯基会怎么看 ,3
李小龙 波兰斯基 戏中戏 反嬉皮士  追悼 西部片的黄金期 还蛮无聊的 也可能是我不够 迷影 吧   跟小李搭戏的萝莉老成又可爱 ,3
还是昆汀的味道 最后一小时让你目愣口呆 往事这种题材 很容易拍成新华体的煽情 昆汀不这样弄 情怀的东西交给别人 我只要一点点 最后铁门打开 大家握手 而且是跟波兰人握手 就已经说明我要的一切了 A级的导演不改B级本色 这是初心 只是李小龙在里面变成小丑了 我要是李小龙的后人 也会不高兴吧 ,4
 身為一名電影導演 有個拐棍板手在身邊也很合邏輯  所以有了莽氣十足的 黑色追緝令   追殺比爾  但突然昆丁似乎不再是那個錄影帶店的痞子了 他的電影從血性殘殺 類型拼貼 居然慢慢走向溫緩與自省 於是一封對往日時光的追憶因應而生 不再拼貼 少了貧嘴 缺了惡搞 甚至連標誌性的誇張暴力都只被壓縮到十分鐘以內 更多的是前半段那種難以言喻的情緒 黃金時代裡演員面對的自我懷疑與掙扎 在最輝煌的時光裡感覺自己是NOBODY 再差一點諷刺就成了60年代寫實版 馬男 了 但連結尾都輕輕放下 小心翼翼的維護著一個好萊塢舊夢 輕到彷彿不願醒來 看到了痞子也能柔情若水 但作為觀眾 有太多GET不到的點 前兩小時都在一種疲軟氛圍中 人物形象雖鮮明但缺乏故事推動 各種行車 老歌像玩GTA 尤其沙朗蒂 特別沒必要 ,3
我已经没有耐心看完昆汀的牛逼了,3
加油,2
一个五十岁大叔脱了袜子向众人展示他的脚  白吗   也许确实白 但是真的很臭 ,2
桎梏于昆汀自己的那份影迷情怀 塞进了许多很具玩味的怀旧桥段 不厌其烦的60年代商品特写 超级冗长的西部片段落皆如此 对通心粉西部片的吐槽也特别有趣 尽管这些私人时刻未免会让当代观众倍感枯燥 皮特和莱昂纳多的角色形成巧妙的反差 明星与特技人私生活中的光环置换放大了造梦工厂的虚假特性 也带出了对旧时代的缅怀 昆汀仿古重拍那些60年代的电影段落太酷了 ,4
看两位的表演实属享受 皮特人物塑造完美 小李子的表演也很精彩 但是看到李小龙被丑化多少有点不舒服 虽然理解这是电影 但真的让人心里产生想法 电影是非常好看 ,3
看完结尾加两星  ,4
對一個沒有好萊塢夢的人或對白人西部拓荒沒有情懷的人來說 Manson Family最後如果幹掉Leonardo DiCaprio和Brad Pitt會考慮多一顆星啦   嫌主流社會對嬉皮的仇視與醜化還不夠是嗎 ,2
昆汀能解构到这个份上 绝了 还是那么热爱拍脚 后劲儿很足,3
全都係他一貫風格     只係想問   小女孩原型係咪朱迪科士打小姐     另那位李生做得好    我估他無笑李生   李生口提的那些高手   現在記得的人有多少   但李生仍在   還被認為係MMA之父     借畢生口說李不如那位   但現實是    看事不能只看表面   後面還插入李在指導的溫柔鏡頭   請看有貶低味嗎     再看李提的比試要求  並沒串到以為贏定   3盤2勝   也說明打在地就算   這算很囂張嗎  他打慣的  知道打架要看體重   體重不如往往難贏     ,3
无心插柳有意买醉 小李流离颠沛  静若处子暴如惊雷 皮特惩奸除罪  横批 好莱坞万岁,4
算是昆丁最正常的一部了,4
 好莱坞往事 将昆汀对电影和电视的迷恋发挥到极致 这次直接用特效把本片演员放进该年代的电影里 戏中戏效果惊喜 一众主演明显乐在其中 美术道具高度还原60年代 剧情所有铺垫凝聚在最后十分钟 将真实的Sharon Tate兇杀案作出意想不到的翻转 引发观众大叫 敢想就是电影的力量 ,5
看完有一种错觉 昆汀是不是年过六旬了 对这段往事感兴趣的可以看看波兰斯基那本回忆录 料更多 ,3
其实蛮提昆汀庆幸它最终没在国内院线上映 既省了片子动刀也避免了在国内成为风口浪尖众矢之的 不仅仅是李小龙那段 以及那段于我还是引发了一些不适感  乃至于质疑他到底是不是个优秀的导演 当然 作为昆汀的粉丝这一部也说不上多喜欢 把片子做的这么私人趣味也OK 主要还是目的性太强 以及即使知道很多地方在致敬依然提不起兴趣 哪怕是最后30分钟的回归 唯一的触动来自小李和小姑娘的那场戏 尽管带着些许戏谑 依然觉得演戏是门手艺 是值得用生命去捍卫的 ,3
昆汀似乎回到了 危险关系  不那么追求 刺激  但漫不经心的 戏说 是我喜欢的叙事方式 有如昆汀在和广大影迷唠嗑迷影的家常 ,5
或许只是我不爱好莱坞吧 以及换我是波兰斯基 并不是很想看这个结局 ,3
看完后 很快就忘记了剧情     只有一点片段   ,2
罪恶之城洛圣都上演真实惨案 百万巨星身首异处爱的不要不要不要的 荷里活惊天大案 波兰斯基丧心之处 为你而鸣 皇家酒店能否再续前缘 曼森家族如何行将就木 就在荷里活往事 且看比弗利山庄演绎穆赫兰道经典桥段 99号公路上演百万赎金骇人惊闻 前情提要 嬉皮士运动不带林妙可 对不起 我只是一个演员 替身那种的 打过bruce lee 而且对不起 我不吃芹菜   以上为当年的 想看 短评 以下为今日 看过 短评 果然我猜的八九不离十 只有昆汀和加冰可乐永远不会让我失望 这绝对是一部昆汀彻底放飞自我的率真之作 原汁复古的纯粹之作 真的太牛逼 且观感极度舒适 这届戛纳评审团真是太他妈媚俗且没品了 皮特南方口音都快让她妈信了 迪卡普里奥都演的起飞了 还敢选 小丑  真是给白左舔屁眼儿 把自己都弄臭了 ,5
昆汀对曼森家族事件的另类解读 还穿插了不少好莱坞往事 但对东方的我们来说能get到的梗很有限 因此就电影本身来说 这是昆汀作品里最无趣的一部 缺乏一条核心的故事线 也不能算那种时代群像的史诗片 尽管依然有很多津津有味的片段 比如小李子和小姑娘的对手戏 牧场的悬疑气氛营造等等 至于有争议的李小龙片段 其实完全可以删掉 这段的重点也是为了塑造皮特的角色而非恶心李小龙 但确实这个李小龙和我们熟知的形象相去甚远 活该丢了中国市场 皮特虽然老了依然性感 少数我爱看他装逼的演员,3
我喜欢李小龙,1
