comments,star
华丽古宅里的本格大戏 两小时的智力游戏与影音享受 结构精巧 节奏流畅 群戏喜人 阿玛斯从此片起可以摆脱艳星旧形象 推理虽有小bug 谎言呕吐人设过于刻意 但瑕不掩瑜 四星半 ,4
娱乐性可以然而过分造作,3
这片的布景简直是囤积癖福利  推荐给平时爱看 烧脑 电影的人看 对推理有一点点追求的就别看了  文本上过于丰满所有推理线索统统来自于口述 一点都不 重证据 轻口供  政治讽刺玩的挺恶心的 外来移民都是一说话会吐的真善美玛丽苏 本地人为了钱谋杀亲人的纨绔子弟  女佣从爷爷房间走出处处理的的挺漂亮 ,3
007大战美队 ,4
一桩发生在生日当天的凶杀案 牵扯出一个上流社会大家族各怀鬼胎的利益博弈 意外自杀与蓄意谋杀的两重反转 阿加莎 克里斯蒂风格的悬疑推理 黑色犯罪喜剧的类型杂糅 华丽的老宅布景 舞台剧式的对白 以及大量的全景镜头和闪回使得影片形态具有某种荒诞感 对川普及移民政策的讽刺也为这部结构整饬的类型片加了新的佐料 缺点是人物颇为标签化 这个闪亮的卡司可发挥的表演余地终究有限 ,3
居然是個溫情結局,3
美国精英阶级真的会像老头子那样把既得利益拱手相让吗 脖子上决绝的那一刀很可能只不过是导演的一厢情愿 ,4
3 5 挺精巧 适合在下雪的晚上 去一家幕布屏 随机落座的旧电影院看 写出这样的故事不太难 难的是编排得有条不紊 生机勃勃 ,4
CSI  KFC 草  ,4
8 1分 美国队长大战007  悬疑片最好还是不要请太出名的演员来演 否则真的很容易就猜出来 很多名为推理片的电影其实对观众很不公平 例如 十二公民  线索没有及时呈给观众 但 利刃出鞘 至少做到了公平 我很担心结局会黑化女主 但这部电影并没有为反转而反转 这也很好 ,4
实在算不上烧脑 对我和基友这种七七八八看了不少推理作品的人来说蛮好猜的 但这本身一点也不折损它的有趣和好看 梗超多 而且这种每个元素都如此安定 改成书会被妥妥贴贴地在goodreads被放在 country house whodoneit 的分类里  反而有种亲切感 再说了 真是感觉有一个世纪没有看到大银幕上演这么本格的电影了 还是全明星卡司 要什么自行车QAQ,4
现在都流行多次反转玩儿观众的嘛 今年的摄影机不要停惹,4
剧情并不复杂但衔接得很完美 人在利益前能凭本能的选择做对的事 真的很不容易 感谢导演没安排喝车上的可乐  不然我要吐了,4
克雷格的南方佬口音真棒 略左倾的取向不影响故事的精彩 罗生门 阿加莎 财富是诅咒么 你自己想,3
在 好看 这个层面尽力做到了极致 商业性艺术性两者兼顾 同时还有对于上流阶级和外来移民视角的对立刻画 节奏感确实很妙 只是探长的角色有些没充分发挥好 进入结尾好像就是突然开挂似的揭示真相 但还是架不住剧本大方向写得好 每个角色的性格也都十分突出 虽然看的过程中一度感觉 这就完了  但结合一些小细节再看 还是能把人紧紧揪住 如今能做到这种程度的片子真不多了 ,4
福尔摩斯式的大烂片  ,3
在各种意料之中填充着意外之喜 说不上多烧脑 但很顺畅 兼顾了喜剧和推理 还是挺好看的 最后杯子上的my house笑死我了 ,4
听到最后的移民宣言简直要笑出声 这究竟是高贵心灵的胜利还是在野党的胜利啊  ,2
想问Daniel Craig含个大枣儿讲话累不累 还是蛮好看的 ,4
Immigrants we get the job done ,4
很古典的庄园谋杀案 处处都有致敬阿加莎的影子 话说更期待明年 尼罗河上的惨案 的盛大翻拍了 谜底早早揭晓 精彩的是如何演绎反推谜底的过程 丹尼尔 克雷格越老越有型 表演举重若轻层层递进扣人心弦 其他几位大咖也颇有亮点 又见银翼杀手2049的AI女友 真的又美又会演  不过既然故事发生在美国 为何莫名一股浓浓的英伦风  ,4
玛塔就是太心机了 这是这部推理片绕不过去的槽点 像是去吃自助餐 看上去什么都有却没一样是让自己舒服的 镜头交待的结果就是树立玛塔和兰森的对立 但结果真就是一个婊一个蠢 真是无聊 格雷格的侦探就是帮观众把一些剧作上的漏洞完全补齐 难得兰森最后还来个自我交待 你是活在古世纪吗 不知道有录音笔吗 对哦 原来你很蠢嘛 就像你爷说的那样 都分不清楚真刀和假刀 事情原来是这个样子的喵 真是太无趣了 其余人物就是纸人树在那里形成各自氛围   讽刺倒是做的很有味道 但这样的讽刺总有种皇帝后宫佳丽三千 每晚都换一个的市井心态 子女的好坏最大的责任人只能是自己 用这样的的方式来惩罚子女这就是自以为是和无能 ,2
抱着看复古悬疑的心态来看的 居然还有挺多笑点 台词经典 一语双关 单场戏都比较扎实 当然最加分的还是华丽阵容 真 007大战美队  ,4
本人向来对推理片不感冒 但是这部真的有趣 开篇对老宅风物特写的一组镜头太美 连老爷子死去的画面都像油画 把一切拉回古典的舞台 视听语言精致优雅 像是在戏院看话剧 群像很棒很立体 个性鲜明 这么多人物也不怕记不住 故事也很棒啊 最恨日式推理撒狗血 这部的谋杀难得是个纯粹的悲剧  Because you are a good nurse    tears   My house  My rules  My coffee  Happy ending  ,5
我爱这个剧本   奥斯卡最佳原创剧本直接预定一个吧   太绝了      ,5
值回票价的那种好看 娱乐性十足又兼具强烈的舞台剧质感 角色都很符合观众期待同时又有所突破 还蹭了一堆喜闻乐见的热点 说和阿加莎大大比肩什么的个人觉得不是同一类 娱乐性太高而案件本身的一些逻辑线索体现出来的水准又没有达到我作为圈外观众对本格推理剧的期待值 热点蹭得太多快达到投机的界限 我对其中已经超过影射直达扫射的所谓种族现状的隐喻部分观感并不好甚至可以说是很差 一味丑化白人然后把移民都捧成善良天使并不能让我这半个圈外人信服这帮白人真的有做出理性反思 尤其刚刚过去的感恩节美国主流社会对下一代的教育是感恩节和印第安人毫无关系只是为了庆贺当年第十三州独立 就更想让人对这种一边把自己贬低到泥地里摆出反思的姿态一边对作为外来移民对曾经的原住民的所做作为毫无愧疚之心的精分冷笑置之 ,4
作为悬疑片来说劲道不够,3
质感极好的一部电影 复古风 每个角色色彩分明 别墅里的剧本杀 推理小说家的最后一部作品 竟是自己的凶案迷局 细节值得仔细推敲 要二刷的  看完一定想拥有女主的马克杯哈哈哈,4
剧本可以达到黄金时期推理作品的及格线之上 可惜遇上了一个极其平庸的导演 远不及电影版的阳光下的罪恶和尼罗河上的惨案,3
有很多反类型的巧思 一上来就进入状态 然后案发过程暴露得太快 犯罪嫌疑人又太快将谜底公之于众 然而就像变戏法一样 各种障眼法 绕了一大圈之后 混蛋还是混蛋 好人还是好人 智者还是智者 傻白甜还是傻白甜 过瘾 ,4
又生硬又笨拙的政治隐喻 政治正确 但这样逻辑不通 遍地bug的 以至于电影结束之后 反倒会让人得出极为政治不正确的结论  也许白左们僵化教条的过度政治正确 就像他们嘲笑那些极端恐同者其实都是深柜 是一样的道理吧 所以留下这么老多bug 其实潜意识里就是想让观众得出完全相反的结论吧 ,1
提供了一个塑造好人的范本 善良的人也可能做致命的错事 善良的人也想掩盖自己做的错事 善良需要经历重重考验 才能在影片结束的那一刻成立 ,4
虽然被剧透了 但细节依然是很有趣的 想要那个杯子 以及曾经有那么一刻以为队长要使出美男计 另外 我以为21世纪了化验结果都是上传云端的  ,4
粗糙框架是类似阿加莎的小说的 古堡豪宅 嫌疑犯群像 但是编剧并没有走到黑 这也导致这个经典框架失去了作用 所谓的群像在三分之一处就已经失去了作用 甚至连迷惑观众的假细节也不给 导致悬疑感缺席 这种松弛感一直维持到结束 所谓的讽刺揶揄网红和政治这些 并不能作为我的加分点 另外卡司选择方面并不好 3星 ,3
值得二刷 不光是剧情严谨 所透露的政治寓意喝人性悲欢更值得揣摩 群戏相当精彩 人物个个丰富饱满 就连二儿子的儿子在短短几次露面和几句话都能立刻饱满起来 ,5
电影的内核仍然是一个甜甜圈 只是多套了几层罢了 小人物如何通过努力实现所谓美国梦 这就是好莱坞电影工业经常输出的那个甜甜圈 只是这次套了个阿加莎的外壳 其实 我本期待这个甜甜圈的内核不是甜味 ,4
在好莱坞大IP 续集 翻拍横行的今天 在艺术电影标新立异 剑走偏锋的今天 一部规规矩矩认认真真讲故事的中成本原创院线电影倒如同史前怪兽一样稀奇  利刃出鞘 剧作够扎实 反转够认真 即在情理之中又在意料之外 它给予观众纯粹的沉浸在故事中的乐趣 ,4
8 0 10 分 重看 蓝光 虽然人物众多 但观众辨识度很高 这一点应该是导演特意设置的 通过非常有辨识度的人物和服装色彩 来减轻观众的观看门槛 值得好评 不像某导演的 高斯福庄园 一样 看了3遍 都没搞清楚大部分人物 汗   本片前面好老套 感觉很普通 结果后面高潮迭起 精彩纷纭   重看的时候 发现导演通过很多的小细节 来前后呼应 看第一遍的时候 基本上都忽略了    汗 我居然没有认出曾经的恐怖片女王 杰米 李 柯蒂斯来  真实的谎言 后 基本上没看到有她的片子了 克里斯托弗 普卢默 老人家了 自从顶替某人的 金钱世界 后 运气不错呀 连续接到了几部大制作   群星荟萃 加一星   ,5
编剧太不容易了 这种反转再反转 如果把剧情设置在19世纪会更合理 毕竟21世纪的物证学不需要这么复杂的推理 CSI分分钟就根据手头有的证物把案情给办了 怎么会把medicine package给留在现场 但还是必须给编剧加鸡腿 一家有钱白人住在80年代从巴基斯坦商人手里买来的大乡村house里 最后所有财产归属于西裔看护姑娘 从 种族歧视不正确 的论调 到骨子里对 种族归属  非法移民 的认同 非常漂亮地又黑了一把美国白人 确实可以讨论一下 种族 这个概念是怎么存在于我们根深蒂固的意识中的 ,3
剧本足够强悍 各种出人意料的包袱接二连三抖得风生水起 最后又能圆得合情合理滴水不漏 叙事也是够厉害 没想到一部侦探推理片能看得这么过瘾  ,4
离预期还差那么一点点 但也是非常享受的133分钟 个人观感中间局部有些冗长 而似曾相识的角色架构又不是特别新鲜 反转又反转好看但可期 而若隐若现的政治隐喻则稍稍进了套路 好在演员们纷纷出彩 老面孔粉墨登场目不暇接 还是很亲切的 周五晚上看完 走出影院被大片  包围 幸福感已足够 ,4
学好英语真的太重要了 不然只能任由字幕把对着死鹿的照片masturbate翻译成对死鹿深情凝视 ,4
我竟然觉得主演太扣分,3
一切都太好预测了,3
哼 桃桃这么可爱 怎么可以伤害桃桃 ,4
8 0分   绝佳的讽刺电影 每每看见陶总那笑容我总是浮想翩翩 我自己都不知道我当时在我想什么 ,4
 007 大战 美国队长  火光四射 大飙演技 即便纯文戏也看得过瘾 事实上 其他一众新老戏骨都贡献了水准之上的表演 整个家庭就像   完美陌生人  处处都有戏 还有种舞台剧的仪式感 故事则是典型的阿加莎式侦探悬疑 群戏众生相 人人皆有凶杀嫌疑 一边抽丝剥茧层层推进 一边是障眼法  不断反转 间中穿插些小幽默 也很好地调节了氛围 别眨眼 没尿点 喜欢看烧脑悬疑片的推荐看    ,5
莱恩 约翰逊正常发挥 整部电影就像一堆明星聚在一起玩了个推理大师剧本 ,3
我真得觉得悬疑氛围的营造还不如法治在线,2
如果你看了很多推理的犯罪片 这一部或许和那些精彩的电影一样 虽然翻译的名字很像国产电视剧的名字 但是这部电影整体上还是不错的 ,4
原创不易 应该鼓励 只是我个人来讲比较失望 第二幕之后每一步的反转都能被猜到 007除了口音让我产生听力焦虑之外基本只是个串场工具人  整部戏做得比较好的就是各位配角们的表演 以及影片所散发的古典气质 对于阿婆粉来说 精彩与失望并存 CE档期不够吗 这个角色多好玩啊可以多点篇幅嘛 ,3
阿婆确实有水平 让看似四面bug的剧情 其实密不透风 期待看原著,5
这个内容够国产剧拍100000集了 超级好看 会演戏的人真的是不费一拳一脚也能让人惊叹,5
剧情和推理不复杂 整体很精致有趣 老头子会玩 ,4
好一出细节缜密的推理 胜在结构和节奏都玩得好 人物多而不乱 复古风铺陈增添娱乐性 最妙在于几点 推理小说家以自身为引牵出案件 反推理手法的先亮结果后慢解构 人性善恶的不经意体现 各色反转与头尾呼应之杯子 ,4
就很阿婆 豪宅 家族 死亡 遗嘱 心怀鬼胎的每个人 不知哪儿冒粗来的私人侦探 每件事都并非表面所见那样 洞里面还有个洞 好久不见这么具有古典气质的推理电影了 ,4
my house my rules my coffee,4
非常classic 让我好羡慕七八十年代波洛电影上映时可以在电影院里欣赏的观众 大屏幕真的会放大一切 演员无声的情绪 整体氛围的渲染  虽然有人死了但结局竟然可以算是喜剧式的温暖 那就是阿婆一直坚持的 善良的人一定有美好故事 ,5
比较古典主义 夹在了最近的社会热点 移民 问题 ,4
美国贺岁片   很标准的古典推理 有点东方快车 有点inspector call 核心诡计实在不是很有意思 但这个探长我喜欢 那蜜汁口音 ,4
对这个片子的期待和的看完的观感是完全不一样的 期待看的是1各种反转的精彩悬疑片 2凶案后大家族的人性复杂 3传说中的政治隐喻 4还有帅帅的桃总 但1反转越往后越强行越拖沓生怕观众看不懂 猜到了每一步 2这一家的人性复杂也太刻板了吧 3这点直白的玩意就是政治隐喻了吗 大概是我们自己的片子谈得太少吧 这顶多是沾点政治正确的顺风车罢了 4桃的角色 就不剧透了 亮点在我看来 是在这样一个非常好莱坞娱乐化强情节的电影里 它的落点在蛮朴素的情感上 女主是这部电影最大的亮点 在银翼杀手2049就被她惊艳到 返璞归真的表演很不错 看好她的发展 布鲁默老爷子的表演也很精彩 其他人也算完成了任务 但没有太多空间 丹尼尔克雷格这个角色 槽多无口真的 整体来说流畅抓人 类型片完成度好 可以一看 但太过誉了,3
环环相扣不留空隙 每个细节的抛出都能够打出合理的回击 精彩 道德的试炼在那些前后矛盾的人物反应中得到了充分的展现 对移民政策的嘲讽几乎随处可见 那些现代古典元素 录像带 老款式手机等 更丰富了质感 很有老式英国侦探片的情调 漫威之后埃文斯接了这么一个角色 确实是完全没想到 ,4
12 17 w viona  chris evans湖蓝色的眼睛和长睫毛 还有传说中的白色破洞麻花毛衣 我  演一个trust fund freak贼传神hhh 小线索都被串联起来的感觉真好 比如眼镜女熟练地用打火机烤热爸爸留下的空白信纸 等待上面的字迹显露出来  史上最dumb追车笑翻全场哈哈哈哈 灵魂急刹,4
确实是中上之作 只是宣传得过高了 片中还出现了 女作家与谋杀案 的片段 ,4
有段时间没出现这种悬疑片了 只是角色们大都收敛着演 飙不起来戏看不过瘾 不过可以借势回顾一下我更喜欢的 八美图  想吐槽一下007的一口美国南方音听着真别扭 ,4
在电影院看中影国配电影这些年几乎没有 而 译制片 早些年都是以对口型的译制经典为走俏 我主要考虑電影的对白和剧情太多的细节需要我这个英文文盲推敲所以第一次选择了 国语 版 电影开始 旁边的两个小年轻男女惊讶不止 可能感觉买错了场次 但是我观影体验非常之完美 看着特效字幕和还算合格的国语 給克雷格的应该还用007的御配 对影片的精彩也有了入戏的赶脚 其实法国 日本 俄罗斯等引进国外电影都有自己国家的配音 尤其日本 据说一直在沿用日语配音 在每个人都暴露出来的恶面前 如何做一个 好人  这个好人需要真心实意 而不是 装出来的 所谓完美的好人 007这次没有上天入地 而是用语言和聪明才智把影片抽丝剥茧的一层层推理給我们看 可谓 目不转睛  这样不用盯着字幕一边再看电影细节的舒服感觉 給自己找好了理,4
太棒了 我看了两次并且看了很多影评才来评论 我敢确定这电影并不是我们所看到的影片内容那么简单 还有细节彩蛋隐藏其中才造就了这电影的优秀 而优秀的剧情片并不应该仅仅在于如何精彩反转让观众对案件的悬疑程度拍案叫绝 真正的高级应该在于透过该案件来告诉大家些什么 这个电影很好地做到了这一点 人啊 还是应该善良 PS克雷格真的太有绅士魅力了 Marta去洗衣店下车的时候他还关心让她注意身后来车 ,4
为了展示细节牺牲些合理性和诡计的工整度是可以接受的 就是工具性人物太多了,4
亚马逊终于上了 比想象中好 结局还算是出人意料 开头做的铺垫到最后也算是都有交代 比起大多数这种类型的片子还是要高出一筹的,4
中途猜到剧情了 主要是 美队演员不可能是不担重要戏份的2333,4
稍微了解编剧技巧的就不会被这个剧本左右 因为这个拍摄手法找到凶手不知道是喜是忧 这字幕 masturbate给我翻译成深情   ,3
